run_id,scenario_name,seed,simulation_time,target_time,total_vehicle_count,average_speed,average_waiting_time,stopped_vehicle_count,seconds_until_next_signal_switch,N_in_0__vehicle_count,N_in_0__average_speed,N_in_0__average_waiting_time,N_in_0__max_waiting_time,N_in_0__stopped_vehicle_count,N_in_0__current_signal_state,N_in_0__arrival_rate,N_in_0__departure_rate,N_in_0__stopped_vehicle_count_trend,N_in_0__waiting_time_trend,N_in_1__vehicle_count,N_in_1__average_speed,N_in_1__average_waiting_time,N_in_1__max_waiting_time,N_in_1__stopped_vehicle_count,N_in_1__current_signal_state,N_in_1__arrival_rate,N_in_1__departure_rate,N_in_1__stopped_vehicle_count_trend,N_in_1__waiting_time_trend,N_in_2__vehicle_count,N_in_2__average_speed,N_in_2__average_waiting_time,N_in_2__max_waiting_time,N_in_2__stopped_vehicle_count,N_in_2__current_signal_state,N_in_2__arrival_rate,N_in_2__departure_rate,N_in_2__stopped_vehicle_count_trend,N_in_2__waiting_time_trend,S_in_0__vehicle_count,S_in_0__average_speed,S_in_0__average_waiting_time,S_in_0__max_waiting_time,S_in_0__stopped_vehicle_count,S_in_0__current_signal_state,S_in_0__arrival_rate,S_in_0__departure_rate,S_in_0__stopped_vehicle_count_trend,S_in_0__waiting_time_trend,S_in_1__vehicle_count,S_in_1__average_speed,S_in_1__average_waiting_time,S_in_1__max_waiting_time,S_in_1__stopped_vehicle_count,S_in_1__current_signal_state,S_in_1__arrival_rate,S_in_1__departure_rate,S_in_1__stopped_vehicle_count_trend,S_in_1__waiting_time_trend,S_in_2__vehicle_count,S_in_2__average_speed,S_in_2__average_waiting_time,S_in_2__max_waiting_time,S_in_2__stopped_vehicle_count,S_in_2__current_signal_state,S_in_2__arrival_rate,S_in_2__departure_rate,S_in_2__stopped_vehicle_count_trend,S_in_2__waiting_time_trend,E_in_0__vehicle_count,E_in_0__average_speed,E_in_0__average_waiting_time,E_in_0__max_waiting_time,E_in_0__stopped_vehicle_count,E_in_0__current_signal_state,E_in_0__arrival_rate,E_in_0__departure_rate,E_in_0__stopped_vehicle_count_trend,E_in_0__waiting_time_trend,E_in_1__vehicle_count,E_in_1__average_speed,E_in_1__average_waiting_time,E_in_1__max_waiting_time,E_in_1__stopped_vehicle_count,E_in_1__current_signal_state,E_in_1__arrival_rate,E_in_1__departure_rate,E_in_1__stopped_vehicle_count_trend,E_in_1__waiting_time_trend,E_in_2__vehicle_count,E_in_2__average_speed,E_in_2__average_waiting_time,E_in_2__max_waiting_time,E_in_2__stopped_vehicle_count,E_in_2__current_signal_state,E_in_2__arrival_rate,E_in_2__departure_rate,E_in_2__stopped_vehicle_count_trend,E_in_2__waiting_time_trend,W_in_0__vehicle_count,W_in_0__average_speed,W_in_0__average_waiting_time,W_in_0__max_waiting_time,W_in_0__stopped_vehicle_count,W_in_0__current_signal_state,W_in_0__arrival_rate,W_in_0__departure_rate,W_in_0__stopped_vehicle_count_trend,W_in_0__waiting_time_trend,W_in_1__vehicle_count,W_in_1__average_speed,W_in_1__average_waiting_time,W_in_1__max_waiting_time,W_in_1__stopped_vehicle_count,W_in_1__current_signal_state,W_in_1__arrival_rate,W_in_1__departure_rate,W_in_1__stopped_vehicle_count_trend,W_in_1__waiting_time_trend,W_in_2__vehicle_count,W_in_2__average_speed,W_in_2__average_waiting_time,W_in_2__max_waiting_time,W_in_2__stopped_vehicle_count,W_in_2__current_signal_state,W_in_2__arrival_rate,W_in_2__departure_rate,W_in_2__stopped_vehicle_count_trend,W_in_2__waiting_time_trend,N_in_0__target__vehicle_count,N_in_0__target__average_waiting_time,N_in_1__target__vehicle_count,N_in_1__target__average_waiting_time,N_in_2__target__vehicle_count,N_in_2__target__average_waiting_time,S_in_0__target__vehicle_count,S_in_0__target__average_waiting_time,S_in_1__target__vehicle_count,S_in_1__target__average_waiting_time,S_in_2__target__vehicle_count,S_in_2__target__average_waiting_time,E_in_0__target__vehicle_count,E_in_0__target__average_waiting_time,E_in_1__target__vehicle_count,E_in_1__target__average_waiting_time,E_in_2__target__vehicle_count,E_in_2__target__average_waiting_time,W_in_0__target__vehicle_count,W_in_0__target__average_waiting_time,W_in_1__target__vehicle_count,W_in_1__target__average_waiting_time,W_in_2__target__vehicle_count,W_in_2__target__average_waiting_time
balanced_seed1,balanced,1,182.25,197.25,27.0,3.8631767160119557,5.568518518518518,11.0,6.75,1.0,1.7670592475790756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.445946999284564,18.183333333333334,44.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.5677777777777778,2.0,0.22308263452356528,7.05,14.1,1.0,0.0,0.0,0.0,0.06666666666666667,0.47,1.0,0.0,0.4,0.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.02666666666666667,3.0,2.1314198158169524,18.716666666666665,45.15,2.0,0.0,0.0,0.0,0.06666666666666667,0.5777777777777777,2.0,4.91840010896304,8.625,17.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,3.5,3.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,1.0,0.0,1.4,1.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.09333333333333332,2.0,6.294699940593379,0.0,0.0,0.0,2.0,0.0,0.2,-0.2,-2.066666666666667,1.0,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.1,1.0,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.1,3.0,5.236925618099748,0.0,0.0,0.0,2.0,0.0,0.2,-0.26666666666666666,-2.5216666666666665,0.0,0.0,0.0,0.0,2.0,21.475,0.0,0.0,0.0,0.0,2.0,19.525,0.0,0.0,1.0,16.4,0.0,0.0,0.0,0.0,1.0,16.5,0.0,0.0
balanced_seed1,balanced,1,183.25,198.25,27.0,4.143036798034852,5.998148148148148,12.0,5.75,1.0,0.0,0.6,0.6,1.0,0.0,0.0,0.0,0.06666666666666667,0.04,3.0,0.9015129665944537,18.849999999999998,45.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.5899999999999999,2.0,0.06331748188724616,7.55,15.1,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.4,1.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.09333333333333332,3.0,1.4463852949617542,19.383333333333333,46.15,2.0,0.0,0.0,0.0,0.06666666666666667,0.6,2.0,3.6554497783031374,9.125,18.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,4.5,4.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.3,1.0,0.0,2.4,2.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.16,1.0,7.483251244989604,0.0,0.0,0.0,2.0,0.0,0.26666666666666666,-0.2,-2.106666666666667,1.0,0.0,2.5,2.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,1.0,0.0,2.5,2.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,3.0,6.433945892365344,0.0,0.0,0.0,2.0,0.0,0.2,-0.26666666666666666,-2.5661111111111112,0.0,0.0,0.0,0.0,2.0,22.475,0.0,0.0,0.0,0.0,2.0,20.525,0.0,0.0,1.0,17.4,0.0,0.0,0.0,0.0,1.0,17.5,0.0,0.0
balanced_seed1,balanced,1,184.25,199.25,27.0,4.441220292541208,6.474074074074075,13.0,4.75,1.0,0.0,1.6,1.6,1.0,0.0,0.0,0.0,0.06666666666666667,0.10666666666666667,3.0,0.5146104419705892,19.516666666666666,46.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.6122222222222221,2.0,0.017840509169223032,8.475000000000001,16.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.5283333333333334,1.0,0.0,2.4,2.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.16,3.0,0.9015741273109651,20.05,47.15,2.0,0.0,0.0,0.0,0.06666666666666667,0.6222222222222222,2.0,2.551936174836737,9.625,19.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,5.5,5.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.36666666666666664,1.0,0.0,3.4,3.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.22666666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,-0.2,-2.146666666666667,1.0,0.0,3.5,3.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,1.0,0.0,3.5,3.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,2.0,7.270253295264517,0.0,0.0,0.0,2.0,0.0,0.26666666666666666,-0.26666666666666666,-2.6105555555555555,0.0,0.0,0.0,0.0,2.0,23.475,0.0,0.0,0.0,0.0,2.0,21.525,0.0,0.0,1.0,18.4,0.0,0.0,0.0,0.0,1.0,18.5,0.0,0.0
balanced_seed1,balanced,1,185.25,200.25,27.0,4.511340812483922,6.955555555555556,13.0,3.75,1.0,0.0,2.6,2.6,1.0,0.0,0.0,0.0,0.06666666666666667,0.17333333333333334,3.0,0.2690265175915826,20.183333333333334,47.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.6344444444444445,2.0,0.005077289510701276,9.475000000000001,17.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.5616666666666668,1.0,0.0,3.4,3.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.22666666666666666,3.0,0.5100206784005502,20.716666666666665,48.15,2.0,0.0,0.0,0.0,0.06666666666666667,0.6444444444444444,2.0,1.656602771779601,10.125,20.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,6.5,6.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.43333333333333335,1.0,0.0,4.4,4.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.29333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,-0.2,-2.1866666666666665,1.0,0.0,4.5,4.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.3,1.0,0.0,4.5,4.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.3,1.0,7.748814141435308,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,-0.26666666666666666,-2.655,0.0,0.0,0.0,0.0,2.0,24.475,0.0,0.0,0.0,0.0,2.0,22.525,0.0,0.0,1.0,19.4,0.0,0.0,0.0,0.0,1.0,19.5,0.0,0.0
balanced_seed1,balanced,1,186.25,201.25,27.0,4.551384515978445,7.437037037037038,13.0,2.75,1.0,0.0,3.6,3.6,1.0,0.0,0.0,0.0,0.06666666666666667,0.24000000000000002,3.0,0.1313012219833141,20.849999999999998,48.0,2.0,0.0,0.0,0.0,0.06666666666666667,0.6566666666666665,2.0,0.0014411900077080954,10.475000000000001,18.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.5950000000000001,1.0,0.0,4.4,4.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.29333333333333333,3.0,0.2707830334743068,21.383333333333336,49.15,2.0,0.0,0.0,0.0,0.06666666666666667,0.6666666666666669,2.0,0.9788473747157738,10.625,21.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,7.5,7.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.5,1.0,0.0,5.4,5.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,-0.26666666666666666,-2.2306666666666666,1.0,0.0,5.5,5.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.36666666666666664,1.0,0.0,5.5,5.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.36666666666666664,1.0,8.364011716523901,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,-0.26666666666666666,-2.6994444444444445,0.0,0.0,0.0,0.0,2.0,25.475,0.0,0.0,0.0,0.0,2.0,23.525,0.0,0.0,1.0,20.4,0.0,0.0,0.0,0.0,1.0,20.5,0.0,0.0
balanced_seed1,balanced,1,187.25,202.25,27.0,4.6051626471283065,7.9185185185185185,13.0,1.75,1.0,0.0,4.6,4.6,1.0,0.0,0.0,0.0,0.06666666666666667,0.30666666666666664,3.0,0.06263746701236785,21.516666666666666,49.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.00041018029107417524,11.475000000000001,19.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.6283333333333334,1.0,0.0,5.4,5.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.36000000000000004,3.0,0.13121246810765816,22.05,50.15,2.0,0.0,0.0,0.0,0.0,0.6666666666666667,2.0,0.5277539167247572,11.125,22.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,8.5,8.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.5666666666666667,1.0,0.0,6.4,6.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.4266666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,-0.26666666666666666,-2.2840000000000003,1.0,0.0,6.5,6.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.43333333333333335,1.0,0.0,6.5,6.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,-0.26666666666666666,-2.743888888888889,0.0,0.0,0.0,0.0,2.0,26.475,0.0,0.0,0.0,0.0,2.0,24.525,0.0,0.0,1.0,21.4,0.0,0.0,0.0,0.0,1.0,21.5,0.0,0.0
balanced_seed1,balanced,1,188.25,203.25,27.0,4.656506657049255,8.40925925925926,14.0,0.75,1.0,0.0,5.6,5.6,1.0,0.0,0.0,0.0,0.06666666666666667,0.3733333333333333,3.0,0.028794059682346426,22.266666666666666,50.0,3.0,0.0,0.0,0.0,0.06666666666666667,0.6722222222222223,2.0,0.00011341246467499094,12.475000000000001,20.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.6616666666666667,1.0,0.0,6.4,6.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.4266666666666667,3.0,0.06274136786057226,22.71666666666667,51.15,2.0,0.0,0.0,0.0,0.0,0.6666666666666667,2.0,0.26550841048173446,11.625,23.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,9.5,9.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.6333333333333333,1.0,0.0,7.4,7.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.49333333333333335,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,-0.26666666666666666,-2.3373333333333335,1.0,0.0,7.5,7.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.5,1.0,0.0,7.5,7.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,-0.26666666666666666,-2.788333333333333,0.0,0.0,0.0,0.0,2.0,27.475,0.0,0.0,0.0,0.0,2.0,25.525,0.0,0.0,1.0,22.4,0.0,0.0,0.0,0.0,1.0,22.5,0.0,0.0
balanced_seed1,balanced,1,189.25,204.25,27.0,4.674853829787362,8.937037037037037,15.0,2.75,1.0,0.0,6.6,6.6,1.0,0.0,0.0,0.0,0.06666666666666667,0.44,3.0,0.013148575357456315,23.266666666666666,51.0,3.0,0.0,0.0,0.0,0.06666666666666667,0.6944444444444444,2.0,3.155002545926724e-05,13.475000000000001,21.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.6950000000000001,1.0,0.0,7.4,7.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.49333333333333335,3.0,0.02877944282487078,23.46666666666667,52.15,3.0,0.0,0.0,0.0,0.06666666666666667,0.6722222222222224,2.0,0.12648070720756044,12.125,24.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,10.5,10.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.7,1.0,0.0,8.4,8.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.26666666666666666,-2.3906666666666667,1.0,0.0,8.5,8.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.5666666666666667,1.0,0.0,8.5,8.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,-0.3333333333333333,-2.8433333333333333,0.0,0.0,0.0,0.0,2.0,28.475,0.0,0.0,0.0,0.0,2.0,26.525,0.0,0.0,1.0,23.4,0.0,0.0,0.0,0.0,1.0,23.5,0.0,0.0
balanced_seed1,balanced,1,190.25,205.25,27.0,4.698346589968362,9.492592592592594,15.0,1.75,1.0,0.0,7.6,7.6,1.0,0.0,0.0,0.0,0.06666666666666667,0.5066666666666666,3.0,0.006009198334995903,24.266666666666666,52.0,3.0,0.0,0.0,0.0,0.06666666666666667,0.7166666666666667,2.0,9.055386109420295e-06,14.475000000000001,22.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.7283333333333334,1.0,0.0,8.4,8.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.56,3.0,0.013084879796839274,24.46666666666667,53.15,3.0,0.0,0.0,0.0,0.06666666666666667,0.6944444444444446,2.0,0.05872670693438042,12.625,25.25,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,11.5,11.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.7666666666666667,1.0,0.0,9.4,9.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.6266666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.26666666666666666,-2.4440000000000004,1.0,0.0,9.5,9.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.6333333333333333,1.0,0.0,9.5,9.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,-0.3333333333333333,-2.8988888888888886,0.0,0.0,0.0,0.0,2.0,29.475,0.0,0.0,0.0,0.0,2.0,27.525,0.0,0.0,1.0,24.4,0.0,0.0,0.0,0.0,1.0,24.5,0.0,0.0
balanced_seed1,balanced,1,191.25,206.25,27.0,4.723846804393268,10.07777777777778,16.0,0.75,1.0,0.0,8.6,8.6,1.0,0.0,0.0,0.0,0.06666666666666667,0.5733333333333334,3.0,0.0027825192793325217,25.266666666666666,53.0,3.0,0.0,0.0,0.0,0.06666666666666667,0.7388888888888889,2.0,2.504004677628483e-06,15.475000000000001,23.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.7616666666666667,1.0,0.0,9.4,9.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.6266666666666667,3.0,0.006059169363858336,25.46666666666667,54.15,3.0,0.0,0.0,0.0,0.06666666666666667,0.7166666666666668,2.0,0.026782633662805963,13.525,26.25,2.0,0.0,0.0,0.0,0.06666666666666667,0.5266666666666667,1.0,0.0,12.5,12.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.8333333333333334,1.0,0.0,10.4,10.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.6933333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.26666666666666666,-2.497333333333333,1.0,0.0,10.5,10.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.7,1.0,0.0,10.5,10.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,-0.3333333333333333,-2.954444444444444,0.0,0.0,0.0,0.0,2.0,30.475,0.0,0.0,0.0,0.0,2.0,28.525,0.0,0.0,1.0,25.4,0.0,0.0,0.0,0.0,1.0,25.5,0.0,0.0
balanced_seed1,balanced,1,192.25,207.25,27.0,4.891437076812063,3.4222222222222225,8.0,29.75,1.0,0.48552446712488323,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.2882804257710977,1.4166666666666667,4.25,1.0,2.0,0.0,0.0,-0.06666666666666667,-0.8955555555555555,2.0,0.0,16.475,24.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.795,1.0,0.6262062648782242,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.30281237547743145,1.0833333333333333,3.25,1.0,2.0,0.0,0.0,-0.06666666666666667,-0.9533333333333333,2.0,0.012293902875288648,14.525,27.25,2.0,0.0,0.0,0.0,0.06666666666666667,0.56,1.0,0.7808868508203552,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.4,11.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.13333333333333333,-0.47200000000000003,1.0,0.6187341173772207,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.5,11.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.26666666666666666,-2.0927777777777776,0.0,0.0,0.0,0.0,2.0,31.475,0.0,0.0,0.0,0.0,2.0,29.525,0.0,0.0,1.0,26.4,0.0,0.0,0.0,0.0,1.0,26.5,0.0,0.0
balanced_seed1,balanced,1,193.25,208.25,27.0,5.59293117287934,3.3666666666666667,6.0,28.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,2.0,1.3265010980043301,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.13333333333333333,-1.0344444444444443,2.0,0.0,17.475,25.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.8283333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,2.0,1.320168970642666,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.13333333333333333,-1.07,2.0,0.005649624300403943,15.525,28.25,2.0,0.0,0.0,0.0,0.06666666666666667,0.5933333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,12.4,12.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.8266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,12.5,12.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.06666666666666667,-0.066,0.0,0.0,0.0,0.0,2.0,32.475,0.0,0.0,0.0,0.0,2.0,30.525,0.0,0.0,1.0,27.4,0.0,0.0,0.0,0.0,1.0,27.5,0.0,0.0
balanced_seed1,balanced,1,194.25,209.25,27.0,6.303288968118942,3.588888888888889,6.0,27.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,2.0,3.0446672193782973,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.13333333333333333,-1.078888888888889,2.0,0.0,18.475,26.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.8616666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,2.0,3.1409022609720014,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.13333333333333333,-1.1144444444444443,2.0,0.002608028727607277,16.525,29.25,2.0,0.0,0.0,0.0,0.06666666666666667,0.6266666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.06666666666666667,-0.03333333333333333,1.0,0.0,13.4,13.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.8933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,13.5,13.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,3.0,22.316666666666666,1.0,0.0,1.0,0.0,3.0,21.016666666666666,1.0,0.0,2.0,14.2,1.0,0.0,1.0,0.0,2.0,14.25,1.0,0.0
balanced_seed1,balanced,1,195.25,210.25,27.0,7.012520817578216,3.8111111111111113,6.0,26.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,3.8226785129759553,0.0,0.0,0.0,2.0,0.0,0.13333333333333333,-0.13333333333333333,-1.1233333333333333,2.0,0.0,19.475,27.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.895,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,3.97740353357791,0.0,0.0,0.0,2.0,0.0,0.13333333333333333,-0.13333333333333333,-1.1588888888888889,2.0,0.0011925562125027183,17.525,30.25,2.0,0.0,0.0,0.0,0.06666666666666667,0.6599999999999999,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.06666666666666667,-0.1,1.0,0.0,14.4,14.4,1.0,0.0,0.0,0.0,0.06666666666666667,0.9600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,14.5,14.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,3.0,22.983333333333334,1.0,0.0,1.0,0.0,3.0,21.683333333333334,1.0,0.0,2.0,14.7,1.0,0.0,1.0,0.0,2.0,14.75,1.0,0.0
balanced_seed1,balanced,1,196.25,211.25,27.0,7.734167440486816,4.033333333333333,6.0,25.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,5.5026969080659605,0.0,0.0,0.0,2.0,0.0,0.13333333333333333,-0.13333333333333333,-1.1677777777777778,2.0,0.0,20.475,28.1,2.0,0.0,0.0,0.0,0.06666666666666667,0.9283333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,5.670354043446001,0.0,0.0,0.0,2.0,0.0,0.13333333333333333,-0.13333333333333333,-1.2033333333333334,2.0,0.0005467887867000242,18.525,31.25,2.0,0.0,0.0,0.0,0.06666666666666667,0.6933333333333332,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.06666666666666667,-0.16666666666666666,1.0,0.0,15.4,15.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.06666666666666667,-0.03333333333333333,1.0,0.0,15.5,15.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,3.0,23.650000000000002,1.0,0.0,1.0,0.0,3.0,22.349999999999998,1.0,0.0,2.0,15.2,1.0,0.0,1.0,0.0,2.0,15.25,1.0,0.0
