run_id,scenario_name,seed,simulation_time,target_time,total_vehicle_count,average_speed,average_waiting_time,stopped_vehicle_count,seconds_until_next_signal_switch,N_in_0__vehicle_count,N_in_0__average_speed,N_in_0__average_waiting_time,N_in_0__max_waiting_time,N_in_0__stopped_vehicle_count,N_in_0__current_signal_state,N_in_0__arrival_rate,N_in_0__departure_rate,N_in_0__stopped_vehicle_count_trend,N_in_0__waiting_time_trend,N_in_1__vehicle_count,N_in_1__average_speed,N_in_1__average_waiting_time,N_in_1__max_waiting_time,N_in_1__stopped_vehicle_count,N_in_1__current_signal_state,N_in_1__arrival_rate,N_in_1__departure_rate,N_in_1__stopped_vehicle_count_trend,N_in_1__waiting_time_trend,N_in_2__vehicle_count,N_in_2__average_speed,N_in_2__average_waiting_time,N_in_2__max_waiting_time,N_in_2__stopped_vehicle_count,N_in_2__current_signal_state,N_in_2__arrival_rate,N_in_2__departure_rate,N_in_2__stopped_vehicle_count_trend,N_in_2__waiting_time_trend,S_in_0__vehicle_count,S_in_0__average_speed,S_in_0__average_waiting_time,S_in_0__max_waiting_time,S_in_0__stopped_vehicle_count,S_in_0__current_signal_state,S_in_0__arrival_rate,S_in_0__departure_rate,S_in_0__stopped_vehicle_count_trend,S_in_0__waiting_time_trend,S_in_1__vehicle_count,S_in_1__average_speed,S_in_1__average_waiting_time,S_in_1__max_waiting_time,S_in_1__stopped_vehicle_count,S_in_1__current_signal_state,S_in_1__arrival_rate,S_in_1__departure_rate,S_in_1__stopped_vehicle_count_trend,S_in_1__waiting_time_trend,S_in_2__vehicle_count,S_in_2__average_speed,S_in_2__average_waiting_time,S_in_2__max_waiting_time,S_in_2__stopped_vehicle_count,S_in_2__current_signal_state,S_in_2__arrival_rate,S_in_2__departure_rate,S_in_2__stopped_vehicle_count_trend,S_in_2__waiting_time_trend,E_in_0__vehicle_count,E_in_0__average_speed,E_in_0__average_waiting_time,E_in_0__max_waiting_time,E_in_0__stopped_vehicle_count,E_in_0__current_signal_state,E_in_0__arrival_rate,E_in_0__departure_rate,E_in_0__stopped_vehicle_count_trend,E_in_0__waiting_time_trend,E_in_1__vehicle_count,E_in_1__average_speed,E_in_1__average_waiting_time,E_in_1__max_waiting_time,E_in_1__stopped_vehicle_count,E_in_1__current_signal_state,E_in_1__arrival_rate,E_in_1__departure_rate,E_in_1__stopped_vehicle_count_trend,E_in_1__waiting_time_trend,E_in_2__vehicle_count,E_in_2__average_speed,E_in_2__average_waiting_time,E_in_2__max_waiting_time,E_in_2__stopped_vehicle_count,E_in_2__current_signal_state,E_in_2__arrival_rate,E_in_2__departure_rate,E_in_2__stopped_vehicle_count_trend,E_in_2__waiting_time_trend,W_in_0__vehicle_count,W_in_0__average_speed,W_in_0__average_waiting_time,W_in_0__max_waiting_time,W_in_0__stopped_vehicle_count,W_in_0__current_signal_state,W_in_0__arrival_rate,W_in_0__departure_rate,W_in_0__stopped_vehicle_count_trend,W_in_0__waiting_time_trend,W_in_1__vehicle_count,W_in_1__average_speed,W_in_1__average_waiting_time,W_in_1__max_waiting_time,W_in_1__stopped_vehicle_count,W_in_1__current_signal_state,W_in_1__arrival_rate,W_in_1__departure_rate,W_in_1__stopped_vehicle_count_trend,W_in_1__waiting_time_trend,W_in_2__vehicle_count,W_in_2__average_speed,W_in_2__average_waiting_time,W_in_2__max_waiting_time,W_in_2__stopped_vehicle_count,W_in_2__current_signal_state,W_in_2__arrival_rate,W_in_2__departure_rate,W_in_2__stopped_vehicle_count_trend,W_in_2__waiting_time_trend,N_in_0__target__vehicle_count,N_in_0__target__average_waiting_time,N_in_1__target__vehicle_count,N_in_1__target__average_waiting_time,N_in_2__target__vehicle_count,N_in_2__target__average_waiting_time,S_in_0__target__vehicle_count,S_in_0__target__average_waiting_time,S_in_1__target__vehicle_count,S_in_1__target__average_waiting_time,S_in_2__target__vehicle_count,S_in_2__target__average_waiting_time,E_in_0__target__vehicle_count,E_in_0__target__average_waiting_time,E_in_1__target__vehicle_count,E_in_1__target__average_waiting_time,E_in_2__target__vehicle_count,E_in_2__target__average_waiting_time,W_in_0__target__vehicle_count,W_in_0__target__average_waiting_time,W_in_1__target__vehicle_count,W_in_1__target__average_waiting_time,W_in_2__target__vehicle_count,W_in_2__target__average_waiting_time
extreme_seed2,extreme,2,234.25,249.25,145.0,3.561735074073775,12.667241379310346,75.0,2.75,4.0,8.025862570102909,1.275,5.1,1.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.08499999999999999,3.0,7.5729772485364295,2.3666666666666667,7.1,1.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.15777777777777777,19.0,2.60840553123206,3.473684210526316,29.05,4.0,2.0,0.2,0.26666666666666666,-0.9333333333333333,-2.5382543859649123,3.0,6.968092860937511,2.2333333333333334,6.7,1.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.1488888888888889,4.0,8.688584569104568,0.85,3.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.056666666666666664,19.0,2.4488870952920165,3.5078947368421054,29.55,4.0,2.0,0.2,0.3333333333333333,-1.0,-2.601219715956558,4.0,8.00027681581725,0.85,3.4,1.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.056666666666666664,12.0,1.5674352400123446,25.516666666666666,55.6,10.0,0.0,0.13333333333333333,0.0,0.2,0.5211111111111111,23.0,0.6066873163941908,22.856521739130436,43.4,21.0,0.0,0.13333333333333333,0.0,0.2,0.8178951000690131,4.0,8.965692321456455,0.85,3.4,1.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.056666666666666664,12.0,1.7530988411451516,25.625,56.4,10.0,0.0,0.13333333333333333,0.0,0.2,0.5386666666666667,22.0,0.6358366986254653,24.345454545454547,43.25,20.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.8038636363636366,2.0,0.0,5.0,4.5200000000000005,18.0,1.5638888888888889,2.0,0.0,5.0,4.54,18.0,1.4972222222222222,2.0,0.0,10.0,0.0,25.0,34.232,2.0,0.0,10.0,0.0,24.0,35.422916666666666
extreme_seed2,extreme,2,235.25,250.25,148.0,3.6964751041079142,12.50777027027027,73.0,1.75,4.0,8.394305315156673,1.525,6.1,1.0,0.0,0.2,0.0,0.06666666666666667,0.10166666666666666,4.0,8.376743673278108,2.025,8.1,1.0,0.0,0.2,0.0,0.06666666666666667,0.13499999999999998,18.0,2.865940701564244,2.219444444444444,19.15,3.0,2.0,0.2,0.3333333333333333,-1.0,-2.6818703703703703,4.0,7.809949947229759,1.925,7.7,1.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.12833333333333333,4.0,9.267209506547411,1.1,4.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.07333333333333333,19.0,2.9966070426798517,2.110526315789474,17.85,3.0,2.0,0.2,0.3333333333333333,-1.1333333333333333,-2.7577109440267336,4.0,8.798732045891727,1.1,4.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.07333333333333333,13.0,1.8571603194419737,24.323076923076922,56.6,10.0,0.0,0.2,0.0,0.2,0.3948717948717949,24.0,0.6480652455846024,22.77916666666667,44.4,21.0,0.0,0.2,0.0,0.13333333333333333,0.7541666666666668,4.0,9.557455042954025,1.1,4.4,1.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.07333333333333333,13.0,2.002881051143898,24.423076923076923,57.4,10.0,0.0,0.2,0.0,0.13333333333333333,0.409871794871795,23.0,0.6263279873415917,24.156521739130437,44.25,20.0,0.0,0.2,0.0,0.13333333333333333,0.7312681159420291,1.0,0.0,5.0,4.92,18.0,1.8972222222222221,2.0,0.0,5.0,5.04,18.0,1.788888888888889,1.0,0.0,9.0,0.0,25.0,35.192,1.0,0.0,9.0,0.0,24.0,36.354166666666664
extreme_seed2,extreme,2,236.25,251.25,145.0,3.6552949040652987,12.891724137931034,70.0,0.75,4.0,8.566848185590795,1.775,7.1,1.0,0.0,0.2,0.0,0.06666666666666667,0.11833333333333333,4.0,8.788128924238375,2.275,9.1,1.0,0.0,0.2,0.0,0.06666666666666667,0.15166666666666667,17.0,2.964222631295207,0.4088235294117647,6.95,1.0,2.0,0.2,0.4,-1.2,-2.8654117647058825,4.0,8.269042984447582,2.175,8.7,1.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.145,4.0,9.468844527463999,1.35,5.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.09000000000000001,18.0,3.078372299821537,1.3472222222222223,16.95,2.0,2.0,0.2,0.4,-1.2,-2.8720899470899472,4.0,9.363118180386994,1.35,5.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.09000000000000001,13.0,2.0542003028966658,25.092307692307692,57.6,10.0,0.0,0.2,0.0,0.2,0.3994871794871794,24.0,0.5879973596063316,23.65416666666667,45.4,21.0,0.0,0.2,0.0,0.13333333333333333,0.7521825396825398,4.0,9.723529929339788,1.35,5.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.09000000000000001,13.0,2.0985008826617255,25.192307692307693,58.4,10.0,0.0,0.2,0.0,0.13333333333333333,0.40782051282051296,23.0,0.6579657335157926,25.02608695652174,45.25,20.0,0.0,0.2,0.0,0.06666666666666667,0.727572463768116,1.0,0.0,5.0,5.45,18.0,2.272222222222222,1.0,0.0,5.0,5.64,18.0,2.1222222222222222,1.0,0.0,8.0,0.0,25.0,36.174,1.0,0.0,8.0,0.0,24.0,37.31458333333333
extreme_seed2,extreme,2,237.25,252.25,145.0,3.7081855800276546,13.138620689655172,67.0,2.75,4.0,8.788435664868313,2.025,8.1,1.0,0.0,0.2,0.0,0.06666666666666667,0.13499999999999998,4.0,8.95781221176684,2.525,10.1,1.0,0.0,0.2,0.0,0.06666666666666667,0.16833333333333333,17.0,3.0685984734406935,0.0,0.0,0.0,1.0,0.2,0.4,-1.2666666666666666,-2.956,4.0,8.470864787980126,2.425,9.7,1.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.16166666666666665,4.0,9.622877494394452,1.6,6.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.10666666666666667,17.0,3.1555716190120933,0.0,0.0,0.0,1.0,0.2,0.4666666666666667,-1.3333333333333333,-3.0253968253968253,4.0,9.538262008364589,1.6,6.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.10666666666666667,13.0,2.113769103332202,25.861538461538462,58.6,10.0,0.0,0.2,0.0,0.13333333333333333,0.39943589743589764,24.0,0.46062554096363434,24.52916666666667,46.4,21.0,0.0,0.2,0.0,0.06666666666666667,0.7500396825396826,4.0,9.793332847525166,1.6,6.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.10666666666666667,13.0,1.9042214130878394,25.96153846153846,59.4,10.0,0.0,0.2,0.0,0.13333333333333333,0.40576923076923066,23.0,0.5585114841656832,25.895652173913046,46.25,20.0,0.0,0.2,0.0,0.06666666666666667,0.7222101449275364,1.0,0.0,5.0,6.05,18.0,2.661111111111111,1.0,0.0,5.0,6.24,18.0,2.4805555555555556,1.0,0.0,7.0,0.0,25.0,37.174,1.0,0.0,7.0,0.0,24.0,38.31458333333333
extreme_seed2,extreme,2,238.25,253.25,145.0,3.591401493050256,13.600689655172413,67.0,1.75,4.0,8.97695444926256,2.275,9.1,1.0,0.0,0.2,0.0,0.06666666666666667,0.15166666666666667,4.0,9.173380332178905,2.775,11.1,1.0,0.0,0.2,0.0,0.06666666666666667,0.185,17.0,2.6576210338754476,0.0,0.0,0.0,1.0,0.2,0.4,-1.2666666666666666,-3.0193333333333334,4.0,8.671443206115539,2.675,10.7,1.0,0.0,0.2,0.0,0.06666666666666667,0.17833333333333332,4.0,8.810584857782708,1.85,7.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.12333333333333334,17.0,3.102890595042277,0.0,0.0,0.0,1.0,0.2,0.4666666666666667,-1.3333333333333333,-3.088888888888889,4.0,9.73332071942261,1.85,7.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.12333333333333334,13.0,1.9983066811134103,26.63076923076923,59.6,10.0,0.0,0.2,0.0,0.13333333333333333,0.39738461538461534,24.0,0.3631722690542262,25.40416666666667,47.4,21.0,0.0,0.2,0.0,0.06666666666666667,0.7448809523809524,4.0,8.989153926656424,1.85,7.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.12333333333333334,13.0,1.7259690640378105,26.73076923076923,60.4,10.0,0.0,0.2,0.0,0.13333333333333333,0.40371794871794864,23.0,0.44432580495002005,26.76521739130435,47.25,20.0,0.0,0.2,0.0,0.06666666666666667,0.7168478260869567,2.0,0.0,6.0,5.541666666666667,19.0,2.9342105263157894,2.0,0.0,6.0,5.7,19.0,2.718421052631579,2.0,0.0,8.0,0.0,26.0,36.705769230769235,2.0,0.0,8.0,0.0,25.0,37.742
extreme_seed2,extreme,2,239.25,254.25,144.0,3.371863932597846,14.164930555555555,68.0,0.75,4.0,8.935799453455871,2.525,10.1,1.0,0.0,0.2,0.0,0.06666666666666667,0.16833333333333333,4.0,9.280813647247413,3.025,12.1,1.0,0.0,0.2,0.0,0.06666666666666667,0.20166666666666666,17.0,2.430842505881751,0.03823529411764706,0.65,1.0,1.0,0.2,0.4,-1.2,-3.080117647058823,4.0,8.878813904302694,2.925,11.7,1.0,0.0,0.2,0.0,0.06666666666666667,0.19499999999999998,4.0,8.04493761545486,2.1,8.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.14,17.0,2.657167732991945,0.0,0.0,0.0,1.0,0.2,0.4666666666666667,-1.3333333333333333,-3.1523809523809523,4.0,9.327963424416946,2.1,8.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.14,13.0,1.8689092358755286,27.4,60.6,10.0,0.0,0.2,0.0,0.13333333333333333,0.3953333333333333,24.0,0.30320158101594513,26.27916666666667,48.4,21.0,0.0,0.2,0.0,0.06666666666666667,0.7397222222222223,4.0,8.232679064890846,2.1,8.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.14,13.0,1.5823863146165205,27.5,61.4,10.0,0.0,0.2,0.0,0.13333333333333333,0.40166666666666656,23.0,0.3645671200114664,27.63478260869565,48.25,20.0,0.0,0.2,0.0,0.06666666666666667,0.7114855072463768,1.0,0.0,6.0,6.041666666666667,19.0,3.378947368421053,2.0,0.0,6.0,6.2,19.0,3.115789473684211,1.0,0.0,7.0,0.0,26.0,37.667307692307695,1.0,0.0,7.0,0.0,25.0,38.702
extreme_seed2,extreme,2,240.25,255.25,156.0,3.389983763106034,12.082051282051282,63.0,29.75,5.0,8.40087320178685,0.0,0.0,0.0,2.0,0.26666666666666666,0.0,0.0,0.0,5.0,9.285870148170067,2.62,13.1,1.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.17466666666666666,18.0,2.2301591716456377,0.09166666666666666,1.65,1.0,0.0,0.26666666666666666,0.4,-1.1333333333333333,-2.867888888888889,5.0,9.074557628904405,0.0,0.0,0.0,2.0,0.26666666666666666,0.0,0.0,0.0,5.0,7.391774417893279,1.8800000000000001,9.4,1.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.12533333333333335,18.0,2.4453591101663448,0.05555555555555555,1.0,1.0,0.0,0.26666666666666666,0.4666666666666667,-1.2,-2.9505820105820106,5.0,8.811590178661056,0.0,0.0,0.0,2.0,0.26666666666666666,0.0,0.0,0.0,14.0,1.8262745648216774,21.75714285714286,58.05,9.0,2.0,0.26666666666666666,0.0,0.06666666666666667,-0.03419047619047599,25.0,0.27510175126438413,26.068,49.4,21.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.662152380952381,5.0,7.721246720332198,0.0,0.0,0.0,2.0,0.26666666666666666,0.0,0.0,0.0,14.0,1.558243989497336,17.689285714285713,46.25,8.0,2.0,0.26666666666666666,0.0,-0.06666666666666667,-0.3107142857142859,24.0,0.31601142872793325,27.320833333333336,49.25,21.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.6272222222222223,2.0,0.0,7.0,5.607142857142857,20.0,3.6774999999999998,2.0,0.0,7.0,5.8,20.0,3.3850000000000002,2.0,0.0,8.0,0.0,27.0,37.19814814814815,2.0,0.0,7.0,0.0,26.0,38.13653846153846
extreme_seed2,extreme,2,241.25,256.25,156.0,3.5538483232852056,10.935897435897436,59.0,28.75,4.0,10.393111958139492,0.0,0.0,0.0,2.0,0.26666666666666666,0.06666666666666667,0.0,0.0,5.0,9.68535549632239,2.82,14.1,1.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.188,18.0,2.1982104765161647,0.14722222222222223,2.65,1.0,0.0,0.26666666666666666,0.3333333333333333,-1.0,-2.540185185185185,4.0,11.619619390410191,0.0,0.0,0.0,2.0,0.26666666666666666,0.06666666666666667,0.0,0.0,5.0,7.390085443840022,2.08,10.4,1.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.13866666666666666,18.0,2.420342226905968,0.1111111111111111,2.0,1.0,0.0,0.26666666666666666,0.4,-1.0,-2.3910925925925923,4.0,10.282124317232238,0.0,0.0,0.0,2.0,0.26666666666666666,0.06666666666666667,0.0,0.0,13.0,2.0018706761438647,12.553846153846154,42.35,6.0,2.0,0.26666666666666666,0.06666666666666667,-0.2,-0.7040769230769233,25.0,0.3561232938291709,26.91,50.4,22.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.6547936507936508,4.0,9.722940193084765,0.0,0.0,0.0,2.0,0.26666666666666666,0.06666666666666667,0.0,0.0,13.0,1.957431053703594,12.630769230769232,42.45,6.0,2.0,0.26666666666666666,0.06666666666666667,-0.2,-0.7079487179487178,24.0,0.39871415419830747,28.195833333333336,50.25,21.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.6222222222222223,2.0,0.0,7.0,6.107142857142857,20.0,4.1775,2.0,0.0,7.0,6.371428571428572,20.0,3.8725,2.0,0.0,7.0,0.0,27.0,38.12407407407407,2.0,0.0,7.0,0.0,26.0,39.059615384615384
extreme_seed2,extreme,2,242.25,257.25,156.0,3.722116325779273,10.241666666666667,55.0,27.75,4.0,10.718828451290099,0.0,0.0,0.0,2.0,0.26666666666666666,0.06666666666666667,0.0,0.0,5.0,9.515920174578406,3.02,15.1,1.0,0.0,0.26666666666666666,0.0,0.0,0.19466666666666665,18.0,2.1859163303434195,0.20277777777777778,3.65,1.0,0.0,0.26666666666666666,0.3333333333333333,-0.8666666666666667,-2.0696393762183236,4.0,11.973086493972351,0.0,0.0,0.0,2.0,0.26666666666666666,0.06666666666666667,0.0,0.0,5.0,7.275384775067138,2.2800000000000002,11.4,1.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.15200000000000002,18.0,2.4187930434082126,0.16666666666666666,3.0,1.0,0.0,0.26666666666666666,0.4,-0.8666666666666667,-1.9548888888888887,4.0,10.123403319471699,0.0,0.0,0.0,2.0,0.26666666666666666,0.06666666666666667,0.0,0.0,13.0,2.247075525057565,6.565384615384615,37.15,4.0,2.0,0.26666666666666666,0.06666666666666667,-0.3333333333333333,-1.1633076923076924,25.0,0.35875829187358294,27.79,51.4,22.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.6499682539682539,4.0,9.77757531789436,0.0,0.0,0.0,2.0,0.26666666666666666,0.06666666666666667,0.0,0.0,13.0,2.4636802439934105,6.673076923076923,35.7,4.0,2.0,0.26666666666666666,0.06666666666666667,-0.3333333333333333,-1.165128205128205,24.0,0.49003551856926814,29.070833333333336,51.25,21.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.6172222222222224,2.0,0.0,7.0,6.707142857142857,20.0,4.6975,2.0,0.0,7.0,7.071428571428571,20.0,4.3725000000000005,2.0,0.0,6.0,0.0,27.0,39.05,2.0,0.0,6.0,0.0,26.0,39.982692307692304
extreme_seed2,extreme,2,243.25,258.25,156.0,3.855145306191206,9.839423076923078,54.0,26.75,4.0,11.214327933547835,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,0.0,0.0,5.0,9.009710335238896,3.22,16.1,1.0,0.0,0.2,0.0,0.0,0.178,18.0,2.1901511079745646,0.3055555555555556,4.65,2.0,0.0,0.2,0.3333333333333333,-0.6666666666666666,-1.5202962962962963,4.0,11.976900562731968,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,-0.06666666666666667,-0.02333333333333333,5.0,6.928402356710391,2.48,12.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.16533333333333333,18.0,2.3369866848672394,0.27222222222222225,4.0,2.0,0.0,0.2,0.4,-0.7333333333333333,-1.6712169312169312,4.0,9.935645064327835,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,0.0,0.0,12.0,2.3861375096135076,2.4583333333333335,17.45,2.0,2.0,0.2,0.13333333333333333,-0.4666666666666667,-1.3461111111111113,25.0,0.38005876478712386,28.684,52.4,23.0,0.0,0.2,0.0,0.13333333333333333,0.7010545454545455,4.0,10.008660537990185,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,0.0,0.0,12.0,2.625392870003019,2.5625,18.75,2.0,2.0,0.2,0.13333333333333333,-0.4666666666666667,-1.347348484848485,24.0,0.4942285233897163,29.945833333333336,52.25,21.0,0.0,0.2,0.0,0.06666666666666667,0.6770238095238099,2.0,0.0,7.0,7.421428571428572,20.0,5.25,2.0,0.0,7.0,7.785714285714286,20.0,4.907500000000001,2.0,0.0,6.0,0.0,27.0,39.97592592592592,2.0,0.0,6.0,0.0,26.0,40.90576923076923
extreme_seed2,extreme,2,244.25,259.25,156.0,3.948143018687922,9.861217948717949,53.0,25.75,4.0,11.438446405271588,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,-0.06666666666666667,-0.0033333333333333335,5.0,8.169201036074309,3.4200000000000004,17.1,1.0,0.0,0.2,0.0,0.0,0.158,18.0,2.0005433096728327,0.4166666666666667,5.65,2.0,0.0,0.2,0.26666666666666666,-0.5333333333333333,-1.1439766081871343,4.0,11.967527990844868,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,-0.06666666666666667,-0.056666666666666664,5.0,6.6916600474379395,2.68,13.4,1.0,0.0,0.2,0.0,0.06666666666666667,0.17866666666666667,18.0,2.1456896944972685,0.39166666666666666,5.0,3.0,0.0,0.2,0.3333333333333333,-0.6,-1.3210555555555556,4.0,10.007706225680593,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,0.0,0.0,12.0,2.8483169658154726,1.0875000000000001,13.05,1.0,2.0,0.2,0.13333333333333333,-0.5333333333333333,-1.4920454545454545,25.0,0.29526118053254263,29.604,53.4,23.0,0.0,0.2,0.0,0.13333333333333333,0.6987515151515152,3.0,11.4792517850723,0.0,0.0,0.0,2.0,0.2,0.13333333333333333,0.0,0.0,12.0,3.082751588350781,0.0,0.0,0.0,2.0,0.2,0.13333333333333333,-0.6,-1.5727272727272728,24.0,0.45804322381927204,30.839583333333334,53.25,22.0,0.0,0.2,0.0,0.13333333333333333,0.6731150793650793,2.0,0.0,7.0,8.135714285714286,20.0,5.8525,2.0,0.0,7.0,8.5,20.0,5.4575000000000005,2.0,0.0,5.0,0.0,27.0,40.90185185185185,2.0,0.0,5.0,0.0,26.0,41.82884615384615
extreme_seed2,extreme,2,245.25,260.25,156.0,4.023331992381785,10.11794871794872,54.0,24.75,3.0,12.4420472986449,0.0,0.0,0.0,2.0,0.2,0.13333333333333333,-0.06666666666666667,-0.03666666666666667,5.0,7.303120983468948,3.62,18.1,1.0,0.0,0.2,0.0,0.0,0.138,18.0,1.772113587418373,0.5722222222222223,6.65,3.0,0.0,0.2,0.26666666666666666,-0.4666666666666667,-0.956588693957115,4.0,11.587121761447245,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,-0.06666666666666667,-0.09000000000000001,5.0,6.1025285809130025,2.9400000000000004,14.4,2.0,0.0,0.2,0.0,0.13333333333333333,0.19600000000000004,18.0,1.9807566379540056,0.5583333333333333,6.0,3.0,0.0,0.2,0.3333333333333333,-0.4666666666666667,-0.9117777777777777,3.0,11.098819205109066,0.0,0.0,0.0,2.0,0.2,0.13333333333333333,0.0,0.0,11.0,3.302003901373257,0.0,0.0,0.0,2.0,0.2,0.2,-0.6,-1.619090909090909,25.0,0.19303578653533687,30.524,54.4,23.0,0.0,0.2,0.0,0.13333333333333333,0.6964484848484849,3.0,11.437056998832022,0.0,0.0,0.0,2.0,0.2,0.13333333333333333,0.0,0.0,11.0,3.4881798356045994,0.0,0.0,0.0,2.0,0.2,0.2,-0.6,-1.6272727272727274,24.0,0.30862453232435194,31.756249999999998,54.25,22.0,0.0,0.2,0.0,0.13333333333333333,0.670734126984127,2.0,0.0,7.0,8.85,20.0,6.5025,2.0,0.0,7.0,9.214285714285714,20.0,6.05,2.0,0.0,4.0,0.0,27.0,41.827777777777776,2.0,0.0,4.0,0.0,26.0,42.75192307692308
extreme_seed2,extreme,2,246.25,261.25,155.0,3.9963450836140053,10.532580645161291,56.0,23.75,3.0,11.803467088775655,0.0,0.0,0.0,2.0,0.2,0.13333333333333333,-0.06666666666666667,-0.07,5.0,6.182211236390193,3.8200000000000003,19.1,1.0,0.0,0.2,0.0,0.0,0.11800000000000004,18.0,1.591103853701676,0.7416666666666667,7.65,4.0,0.0,0.2,0.2,-0.26666666666666666,-0.6475925925925926,3.0,11.50538402287834,0.0,0.0,0.0,2.0,0.2,0.13333333333333333,-0.06666666666666667,-0.12333333333333334,5.0,5.358863813352902,3.34,15.4,2.0,0.0,0.2,0.0,0.06666666666666667,0.20933333333333332,18.0,1.82410714390536,0.7305555555555556,7.0,4.0,0.0,0.2,0.26666666666666666,-0.3333333333333333,-0.7962085769980507,2.0,12.104538076986202,0.0,0.0,0.0,2.0,0.13333333333333333,0.13333333333333333,-0.06666666666666667,-0.013333333333333334,11.0,3.7895993397311276,0.0,0.0,0.0,2.0,0.2,0.2,-0.6666666666666666,-1.673939393939394,25.0,0.11568871725758954,31.444000000000003,55.4,23.0,0.0,0.2,0.0,0.13333333333333333,0.6941454545454547,2.0,12.49178844015405,0.0,0.0,0.0,2.0,0.13333333333333333,0.13333333333333333,-0.06666666666666667,-0.013333333333333334,11.0,3.976605294156312,0.0,0.0,0.0,2.0,0.2,0.2,-0.6,-1.6818181818181819,24.0,0.19140487750523869,32.672916666666666,55.25,22.0,0.0,0.2,0.0,0.13333333333333333,0.6683531746031747,3.0,0.0,8.0,8.36875,21.0,6.821428571428571,3.0,0.0,8.0,8.6875,21.0,6.380952380952381,3.0,0.0,5.0,0.0,28.0,41.253571428571426,3.0,0.0,5.0,0.0,27.0,42.0574074074074
