run_id,scenario_name,seed,simulation_time,target_time,total_vehicle_count,average_speed,average_waiting_time,stopped_vehicle_count,seconds_until_next_signal_switch,N_in_0__vehicle_count,N_in_0__average_speed,N_in_0__average_waiting_time,N_in_0__max_waiting_time,N_in_0__stopped_vehicle_count,N_in_0__current_signal_state,N_in_0__arrival_rate,N_in_0__departure_rate,N_in_0__stopped_vehicle_count_trend,N_in_0__waiting_time_trend,N_in_1__vehicle_count,N_in_1__average_speed,N_in_1__average_waiting_time,N_in_1__max_waiting_time,N_in_1__stopped_vehicle_count,N_in_1__current_signal_state,N_in_1__arrival_rate,N_in_1__departure_rate,N_in_1__stopped_vehicle_count_trend,N_in_1__waiting_time_trend,N_in_2__vehicle_count,N_in_2__average_speed,N_in_2__average_waiting_time,N_in_2__max_waiting_time,N_in_2__stopped_vehicle_count,N_in_2__current_signal_state,N_in_2__arrival_rate,N_in_2__departure_rate,N_in_2__stopped_vehicle_count_trend,N_in_2__waiting_time_trend,S_in_0__vehicle_count,S_in_0__average_speed,S_in_0__average_waiting_time,S_in_0__max_waiting_time,S_in_0__stopped_vehicle_count,S_in_0__current_signal_state,S_in_0__arrival_rate,S_in_0__departure_rate,S_in_0__stopped_vehicle_count_trend,S_in_0__waiting_time_trend,S_in_1__vehicle_count,S_in_1__average_speed,S_in_1__average_waiting_time,S_in_1__max_waiting_time,S_in_1__stopped_vehicle_count,S_in_1__current_signal_state,S_in_1__arrival_rate,S_in_1__departure_rate,S_in_1__stopped_vehicle_count_trend,S_in_1__waiting_time_trend,S_in_2__vehicle_count,S_in_2__average_speed,S_in_2__average_waiting_time,S_in_2__max_waiting_time,S_in_2__stopped_vehicle_count,S_in_2__current_signal_state,S_in_2__arrival_rate,S_in_2__departure_rate,S_in_2__stopped_vehicle_count_trend,S_in_2__waiting_time_trend,E_in_0__vehicle_count,E_in_0__average_speed,E_in_0__average_waiting_time,E_in_0__max_waiting_time,E_in_0__stopped_vehicle_count,E_in_0__current_signal_state,E_in_0__arrival_rate,E_in_0__departure_rate,E_in_0__stopped_vehicle_count_trend,E_in_0__waiting_time_trend,E_in_1__vehicle_count,E_in_1__average_speed,E_in_1__average_waiting_time,E_in_1__max_waiting_time,E_in_1__stopped_vehicle_count,E_in_1__current_signal_state,E_in_1__arrival_rate,E_in_1__departure_rate,E_in_1__stopped_vehicle_count_trend,E_in_1__waiting_time_trend,E_in_2__vehicle_count,E_in_2__average_speed,E_in_2__average_waiting_time,E_in_2__max_waiting_time,E_in_2__stopped_vehicle_count,E_in_2__current_signal_state,E_in_2__arrival_rate,E_in_2__departure_rate,E_in_2__stopped_vehicle_count_trend,E_in_2__waiting_time_trend,W_in_0__vehicle_count,W_in_0__average_speed,W_in_0__average_waiting_time,W_in_0__max_waiting_time,W_in_0__stopped_vehicle_count,W_in_0__current_signal_state,W_in_0__arrival_rate,W_in_0__departure_rate,W_in_0__stopped_vehicle_count_trend,W_in_0__waiting_time_trend,W_in_1__vehicle_count,W_in_1__average_speed,W_in_1__average_waiting_time,W_in_1__max_waiting_time,W_in_1__stopped_vehicle_count,W_in_1__current_signal_state,W_in_1__arrival_rate,W_in_1__departure_rate,W_in_1__stopped_vehicle_count_trend,W_in_1__waiting_time_trend,W_in_2__vehicle_count,W_in_2__average_speed,W_in_2__average_waiting_time,W_in_2__max_waiting_time,W_in_2__stopped_vehicle_count,W_in_2__current_signal_state,W_in_2__arrival_rate,W_in_2__departure_rate,W_in_2__stopped_vehicle_count_trend,W_in_2__waiting_time_trend,N_in_0__target__vehicle_count,N_in_0__target__average_waiting_time,N_in_1__target__vehicle_count,N_in_1__target__average_waiting_time,N_in_2__target__vehicle_count,N_in_2__target__average_waiting_time,S_in_0__target__vehicle_count,S_in_0__target__average_waiting_time,S_in_1__target__vehicle_count,S_in_1__target__average_waiting_time,S_in_2__target__vehicle_count,S_in_2__target__average_waiting_time,E_in_0__target__vehicle_count,E_in_0__target__average_waiting_time,E_in_1__target__vehicle_count,E_in_1__target__average_waiting_time,E_in_2__target__vehicle_count,E_in_2__target__average_waiting_time,W_in_0__target__vehicle_count,W_in_0__target__average_waiting_time,W_in_1__target__vehicle_count,W_in_1__target__average_waiting_time,W_in_2__target__vehicle_count,W_in_2__target__average_waiting_time
accident_seed2,accident,2,62.2,77.2,43.0,8.218364094347603,5.0,10.0,15.799999999999997,1.0,12.546853264436969,0.0,0.0,0.0,2.0,0.06666666666666667,0.13333333333333333,-0.06666666666666667,-0.36833333333333335,5.0,2.6136003728981287,8.4,27.8,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.3466666666666667,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.13333333333333333,-0.06666666666666667,-0.3983333333333333,5.0,2.997890564448899,8.28,25.5,2.0,0.0,0.06666666666666667,0.0,0.0,0.362,1.0,0.0,3.1,3.1,1.0,0.0,0.0,0.0,0.06666666666666667,0.20666666666666667,1.0,13.887467214035569,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,-0.61,2.0,11.907408676520895,0.0,0.0,0.0,2.0,0.13333333333333333,0.4666666666666667,-0.4,-1.1666666666666667,3.0,5.527190825570376,20.683333333333334,46.3,2.0,0.0,0.06666666666666667,0.0,0.0,0.31055555555555564,1.0,11.965188314245573,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,-0.5533333333333333,2.0,16.080117696364226,0.0,0.0,0.0,2.0,0.13333333333333333,0.3333333333333333,-0.2,-0.9646666666666666,3.0,4.608745015130844,20.816666666666666,48.15,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2827777777777778,0.0,0.0,7.0,14.25,2.0,9.5,1.0,0.0,7.0,14.1,2.0,9.05,1.0,0.0,2.0,0.0,4.0,24.925,1.0,0.0,1.0,0.0,3.0,32.050000000000004
accident_seed2,accident,2,63.2,78.2,43.0,8.156138161168597,5.232558139534884,10.0,14.799999999999997,1.0,12.506041272829199,0.0,0.0,0.0,2.0,0.06666666666666667,0.13333333333333333,0.0,0.0,5.0,2.5063583417122115,8.8,28.8,2.0,0.0,0.06666666666666667,0.0,0.0,0.3533333333333334,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.13333333333333333,0.0,0.0,5.0,2.9323676304450004,8.68,26.5,2.0,0.0,0.06666666666666667,0.0,0.0,0.35533333333333333,1.0,0.0,4.1,4.1,1.0,0.0,0.0,0.0,0.06666666666666667,0.2733333333333333,1.0,13.880378311679234,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,2.0,11.89493364764142,0.0,0.0,0.0,2.0,0.13333333333333333,0.4666666666666667,-0.3333333333333333,-0.9166666666666666,3.0,4.719280961614321,21.349999999999998,47.3,2.0,0.0,0.06666666666666667,0.0,0.0,0.2883333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,2.0,16.105488540050388,0.0,0.0,0.0,2.0,0.13333333333333333,0.3333333333333333,-0.13333333333333333,-0.5626666666666668,3.0,4.616674049393818,21.483333333333334,49.15,2.0,0.0,0.06666666666666667,0.0,0.0,0.2838888888888891,0.0,0.0,7.0,14.964285714285714,2.0,10.0,1.0,0.0,7.0,14.814285714285715,2.0,9.55,1.0,0.0,1.0,0.0,4.0,25.675,1.0,0.0,0.0,0.0,3.0,33.050000000000004
accident_seed2,accident,2,65.2,80.2,46.0,8.101447002911026,5.405434782608696,14.0,12.799999999999997,1.0,12.542740423801034,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6.0,3.051635115392752,8.333333333333334,30.8,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.2555555555555556,2.0,1.9259512688556006,3.5,7.0,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.23333333333333334,1.0,11.112989084222987,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,5.0,2.7937010967489364,9.809999999999999,28.5,4.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.36399999999999993,1.0,0.0,6.1,6.1,1.0,0.0,0.0,0.0,0.06666666666666667,0.4066666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,2.0,11.897737216190176,0.0,0.0,0.0,2.0,0.06666666666666667,0.4,0.0,0.0,3.0,2.1633768931419817,22.683333333333334,49.3,2.0,0.0,0.06666666666666667,0.0,0.0,0.243888888888889,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,15.559876500261343,0.0,0.0,0.0,2.0,0.06666666666666667,0.26666666666666666,0.0,0.0,3.0,4.619869138739305,22.816666666666666,51.15,2.0,0.0,0.06666666666666667,0.0,0.0,0.23944444444444457,1.0,0.0,7.0,16.392857142857142,2.0,11.0,1.0,0.0,7.0,16.242857142857144,2.0,10.55,1.0,0.0,1.0,0.0,4.0,27.175,1.0,0.0,1.0,0.0,4.0,26.2875
accident_seed2,accident,2,66.2,81.2,44.0,7.885003303083155,5.969318181818181,14.0,11.799999999999997,1.0,12.548982673417223,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6.0,3.4468238520236496,9.0,31.8,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,2.0,3.1065572204069483,4.0,8.0,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,1.0,11.0559554110986,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,5.0,2.7796863841133814,10.61,29.5,4.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.384,1.0,0.0,7.1,7.1,1.0,0.0,0.0,0.0,0.06666666666666667,0.47333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,2.0,12.14562782617784,0.0,0.0,0.0,2.0,0.13333333333333333,0.4,0.0,0.0,3.0,1.149796080105627,23.349999999999998,50.3,2.0,0.0,0.06666666666666667,0.0,0.0,0.22166666666666662,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.26666666666666666,0.0,0.0,3.0,4.064481545906426,23.483333333333334,52.15,2.0,0.0,0.06666666666666667,0.0,0.0,0.21722222222222243,1.0,0.0,7.0,17.15,2.0,11.5,1.0,0.8,7.0,16.95714285714286,2.0,11.05,1.0,0.0,1.0,0.0,4.0,11.6,1.0,0.0,1.0,0.0,4.0,10.25
accident_seed2,accident,2,67.2,82.2,45.0,7.982007889291003,6.147777777777777,14.0,10.799999999999997,1.0,12.5493710459868,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6.0,3.5020033488130182,9.666666666666666,32.8,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.27777777777777773,2.0,4.127755663855121,4.5,9.0,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.3,1.0,11.075083879638166,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,5.0,2.775049858374657,11.41,30.5,4.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.404,1.0,0.0,8.1,8.1,1.0,0.0,0.0,0.0,0.06666666666666667,0.5399999999999999,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,2.0,12.530699847930386,0.0,0.0,0.0,2.0,0.06666666666666667,0.4,0.0,0.0,3.0,0.5030195177244551,24.016666666666666,51.3,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,14.1395827142559,0.0,0.0,0.0,2.0,0.06666666666666667,0.2,0.0,0.0,3.0,2.9884616848339864,24.150000000000002,53.15,2.0,0.0,0.06666666666666667,0.0,0.0,0.19500000000000028,1.0,0.0,7.0,18.007142857142856,2.0,12.175,1.0,1.8,7.0,17.67142857142857,2.0,11.55,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0
accident_seed2,accident,2,68.2,83.2,46.0,7.667691241442424,6.318478260869565,14.0,9.799999999999997,1.0,12.553680104653496,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6.0,3.4441369849504837,10.333333333333334,33.8,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.2888888888888889,2.0,5.194295272296414,5.0,10.0,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.3333333333333333,1.0,11.071177181995642,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6.0,2.8220454953983243,10.174999999999999,31.5,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.2883333333333333,2.0,0.9153238893538085,4.55,9.1,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.30333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,2.0,12.494134528241279,0.0,0.0,0.0,2.0,0.06666666666666667,0.3333333333333333,0.0,0.0,3.0,0.18010282328511515,24.683333333333334,52.3,2.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,16.028625328893664,0.0,0.0,0.0,2.0,0.06666666666666667,0.2,0.0,0.0,3.0,2.042085938653659,24.816666666666666,54.15,2.0,0.0,0.06666666666666667,0.0,0.0,0.1727777777777779,1.0,0.0,8.0,16.50625,2.0,13.175,1.0,2.8,7.0,18.385714285714283,2.0,12.05,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0
accident_seed2,accident,2,69.2,84.2,45.0,7.599614076727489,6.77,14.0,8.799999999999997,1.0,12.532393053292209,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6.0,3.061072722236555,11.0,34.8,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3,2.0,6.284866627454878,5.5,11.0,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.36666666666666664,1.0,11.089021074129901,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6.0,2.7170849109931723,10.841666666666667,32.5,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.29944444444444446,2.0,1.980658629111222,5.05,10.1,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.33666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,13.886468817027053,0.0,0.0,0.0,2.0,0.06666666666666667,0.4,0.0,0.0,3.0,0.052405750085873164,25.349999999999998,53.3,2.0,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,15.985227218414547,0.0,0.0,0.0,2.0,0.06666666666666667,0.2,0.0,0.0,3.0,1.2553114530371245,25.483333333333334,55.15,2.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,0.0,8.0,17.25625,2.0,14.175,1.0,3.8,7.0,19.192857142857143,2.0,12.55,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
accident_seed2,accident,2,70.2,85.2,43.0,7.106130991926553,7.425581395348837,15.0,7.799999999999997,1.0,12.539332231995097,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,7.0,3.0218313820386533,10.0,35.8,4.0,0.0,0.2,0.0,0.13333333333333333,0.2,2.0,7.413453527409705,6.0,12.0,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4,1.0,11.071134047455322,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6.0,2.613624643981615,11.508333333333333,33.5,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.31055555555555553,2.0,2.823931090294593,5.55,11.1,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.37,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,13.850449254038978,0.0,0.0,0.0,2.0,0.06666666666666667,0.3333333333333333,0.0,0.0,3.0,0.014915747999400958,26.233333333333334,54.3,3.0,0.0,0.0,0.0,0.06666666666666667,0.6811111111111112,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,16.04312983977318,0.0,0.0,0.0,2.0,0.06666666666666667,0.13333333333333333,0.0,0.0,3.0,0.6593889035213552,26.150000000000002,56.15,2.0,0.0,0.0,0.0,0.0,0.6666666666666669,1.0,0.0,9.0,16.005555555555556,3.0,10.116666666666667,2.0,2.4,7.0,20.05,2.0,13.05,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0
accident_seed2,accident,2,71.2,86.2,41.0,6.844521639354877,8.153658536585366,15.0,6.799999999999997,1.0,12.53615724002072,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,7.0,3.1138439627360937,10.571428571428571,36.8,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.30476190476190473,2.0,8.293439495453612,6.5,13.0,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.43333333333333335,1.0,11.065513567239446,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6.0,2.6622530896880265,12.174999999999999,34.5,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3216666666666666,2.0,3.771760539210613,6.05,12.1,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4033333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,13.83106491652201,0.0,0.0,0.0,2.0,0.06666666666666667,0.3333333333333333,0.0,0.0,3.0,0.0041004945504937865,27.233333333333334,55.3,3.0,0.0,0.0,0.0,0.06666666666666667,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,16.043881308386922,0.0,0.0,0.0,2.0,0.06666666666666667,0.13333333333333333,0.0,0.0,3.0,0.3045107741726229,26.816666666666666,57.15,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,9.0,16.672222222222224,3.0,10.783333333333333,2.0,2.9,7.0,20.907142857142855,2.0,13.55,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
accident_seed2,accident,2,72.2,87.2,43.0,6.940808764877052,8.123255813953488,15.0,5.799999999999997,1.0,12.54282833992914,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,7.0,3.2631152358906705,11.142857142857142,37.8,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.31619047619047613,2.0,8.329965295549483,7.0,14.0,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4666666666666667,1.0,11.094355305060214,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,7.0,2.832211115971272,11.007142857142856,35.5,4.0,0.0,0.2,0.0,0.13333333333333333,0.21047619047619043,2.0,4.842478421948131,6.55,13.1,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.43666666666666665,1.0,12.726457439619397,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,13.874727412866196,0.0,0.0,0.0,2.0,0.06666666666666667,0.3333333333333333,0.0,0.0,3.0,0.0011790617981234186,28.233333333333334,56.3,3.0,0.0,0.0,0.0,0.06666666666666667,0.7255555555555557,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,16.006845259225816,0.0,0.0,0.0,2.0,0.06666666666666667,0.13333333333333333,0.0,0.0,3.0,0.12306195690603249,27.483333333333334,58.15,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,9.0,17.37222222222222,3.0,11.450000000000001,2.0,3.4,8.0,19.04375,2.0,14.425,1.0,0.15,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
accident_seed2,accident,2,73.2,88.2,43.0,7.120196464614502,8.472093023255814,15.0,4.799999999999997,1.0,12.53486654294483,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,7.0,3.4565121525906877,11.714285714285714,38.8,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3276190476190476,2.0,8.300791395261884,7.5,15.0,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.5,1.0,11.099722403827524,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,7.0,3.245375657308235,11.578571428571427,36.5,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3265714285714285,2.0,5.915298312296373,7.05,14.1,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.47,1.0,12.735083858991555,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,13.886095938214567,0.0,0.0,0.0,2.0,0.06666666666666667,0.26666666666666666,0.0,0.0,3.0,0.0003298124203986762,29.233333333333334,57.3,3.0,0.0,0.0,0.0,0.06666666666666667,0.7477777777777779,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,16.04491099546373,0.0,0.0,0.0,2.0,0.06666666666666667,0.13333333333333333,0.0,0.0,3.0,0.045319101070006466,28.150000000000002,59.15,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,9.0,18.15,3.0,12.116666666666667,2.0,3.9,8.0,19.79375,2.0,15.425,1.0,1.15,2.0,0.0,1.0,0.0,1.0,0.1,2.0,0.0,1.0,0.0
accident_seed2,accident,2,75.2,90.2,44.0,7.328045400802028,9.0,16.0,2.799999999999997,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,7.0,3.50114765462398,12.857142857142858,40.8,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.35047619047619055,2.0,7.852272843531801,8.5,17.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.43333333333333335,1.0,11.067209136719518,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,7.0,3.69818395261446,12.721428571428572,38.5,4.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3494285714285715,2.0,7.685070432600618,8.05,16.1,1.0,0.0,0.06666666666666667,0.0,0.0,0.46333333333333343,1.0,12.71633929764647,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,13.861612663205015,0.0,0.0,0.0,2.0,0.06666666666666667,0.2,0.0,0.0,3.0,2.6072036023579295e-05,31.233333333333334,59.3,3.0,0.0,0.0,0.0,0.06666666666666667,0.7922222222222224,1.0,14.083548449301603,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,16.01089384980768,0.0,0.0,0.0,2.0,0.06666666666666667,0.13333333333333333,0.0,0.0,3.0,0.006034483846898082,30.05,61.15,3.0,0.0,0.0,0.0,0.06666666666666667,0.7044444444444444,1.0,0.0,9.0,19.705555555555556,3.0,13.450000000000001,2.0,4.9,9.0,18.977777777777778,3.0,11.616666666666667,1.0,3.15,3.0,0.0,1.0,0.0,1.0,2.1,2.0,0.0,1.0,0.0
accident_seed2,accident,2,76.2,91.2,44.0,7.147483101704722,9.395454545454545,18.0,1.7999999999999972,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,7.0,2.9957869001269875,13.535714285714286,41.8,5.0,0.0,0.13333333333333333,0.0,0.2,0.3690476190476191,2.0,5.734416271827456,9.0,18.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.4,1.0,11.077443979657888,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,7.0,3.9582045676026354,13.385714285714286,39.5,5.0,0.0,0.13333333333333333,0.0,0.2,0.36704761904761907,2.0,7.7317897243956635,8.55,17.1,1.0,0.0,0.06666666666666667,0.0,0.0,0.43000000000000005,1.0,12.685860532152281,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,13.840222041568486,0.0,0.0,0.0,2.0,0.06666666666666667,0.13333333333333333,0.0,0.0,3.0,7.344081758360145e-06,32.233333333333334,60.3,3.0,0.0,0.0,0.0,0.06666666666666667,0.8144444444444445,1.0,14.01684654245663,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,15.984095644279272,0.0,0.0,0.0,2.0,0.06666666666666667,0.13333333333333333,0.0,0.0,3.0,0.002225269544511065,31.05,62.15,3.0,0.0,0.0,0.0,0.06666666666666667,0.7266666666666666,1.0,0.0,9.0,20.483333333333334,3.0,14.116666666666667,2.0,5.4,9.0,19.755555555555556,3.0,12.283333333333333,1.0,4.15,3.0,0.0,1.0,0.0,1.0,3.1,2.0,0.0,1.0,0.0
accident_seed2,accident,2,77.2,92.2,43.0,6.630179313610622,10.032558139534883,19.0,0.7999999999999972,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,7.0,2.573966214934766,14.25,42.8,5.0,0.0,0.13333333333333333,0.0,0.2,0.38999999999999996,2.0,3.831099446196047,9.5,19.0,1.0,0.0,0.06666666666666667,0.0,0.0,0.36666666666666664,1.0,11.087567657569359,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,7.0,3.7476320949874973,14.1,40.5,5.0,0.0,0.13333333333333333,0.0,0.2,0.388,2.0,7.711899773622916,9.05,18.1,1.0,0.0,0.06666666666666667,0.0,0.0,0.3966666666666667,1.0,12.69201157031958,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,2.0,13.864553757685936,0.0,0.0,0.0,2.0,0.13333333333333333,0.13333333333333333,0.0,0.0,4.0,2.0270894925645954e-06,24.925,61.3,4.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.2827777777777778,1.0,14.015017155026529,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,15.976919332536758,0.0,0.0,0.0,2.0,0.06666666666666667,0.13333333333333333,0.0,0.0,3.0,0.0008092605730162048,32.050000000000004,63.15,3.0,0.0,0.0,0.0,0.06666666666666667,0.7488888888888892,1.0,0.0,9.0,21.26111111111111,3.0,14.783333333333333,2.0,5.9,9.0,20.533333333333335,3.0,12.950000000000001,1.0,5.15,3.0,0.2833333333333333,1.0,0.0,1.0,4.1,2.0,0.0,1.0,0.0
